day_type,start_hour,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,group_n,group_id,representative_year,representative_month,representative_day
0,2,41.885,-87.657,41.943,-87.643,252,293794,2026,04,26
2,18,41.734,-87.667,41.747,-87.573,1,4741997,2026,04,22
1,5,41.921,-87.7,41.892,-87.665,15,2815148,2026,04,22
0,3,41.915,-87.632,41.989,-87.804,3,425379,2026,04,22
0,9,41.892,-87.632,41.877,-87.622,44,713253,2026,04,26
0,15,41.863,-87.72,41.877,-87.745,14,1141087,2026,04,22
0,0,41.929,-87.656,41.95,-87.644,51,90025,2026,04,22
1,17,41.973,-87.664,41.943,-87.652,36,3291560,2026,04,22
2,6,41.802,-87.602,41.798,-87.599,9,4332827,2026,04,26
0,18,41.764,-87.581,41.935,-87.635,6,1473988,2026,04,26
0,16,41.827,-87.649,41.893,-87.626,25,1251477,2026,04,22
2,0,41.95,-87.644,41.98,-87.671,20,3865360,2026,04,22
2,5,41.958,-87.684,42.016,-87.68,10,4314174,2026,04,26
1,0,41.906,-87.631,41.898,-87.654,81,2384666,2026,04,25
0,21,41.87,-87.675,41.842,-87.622,49,1928145,2026,04,22
0,13,41.871,-87.622,41.893,-87.626,222,903361,2026,04,25
1,6,41.9,-87.665,41.9,-87.632,29,2868106,2026,04,22
1,8,41.868,-87.643,41.898,-87.621,4,2945165,2026,04,22
0,23,41.938,-87.639,41.943,-87.657,39,2296563,2026,04,26
2,12,42.016,-87.667,41.893,-87.653,1,4528497,2026,04,22
0,1,41.885,-87.643,41.871,-87.622,445,179795,2026,04,22
0,18,41.909,-87.631,41.991,-87.657,1,1535811,2026,04,26
0,19,41.786,-87.751,41.935,-87.64,45,1610811,2026,04,25
2,14,42.001,-87.702,42.016,-87.7,1,4584111,2026,04,22
0,18,41.798,-87.599,41.907,-87.665,3,1486333,2026,04,26
0,16,41.871,-87.631,41.891,-87.619,268,1264953,2026,04,22
1,23,41.907,-87.641,41.929,-87.685,5,3744479,2026,04,25
2,8,41.798,-87.599,41.783,-87.599,56,4438356,2026,04,25
0,1,41.943,-87.641,42.001,-87.684,5,225135,2026,04,22
1,19,41.985,-87.654,41.9,-87.632,4,3440021,2026,04,22
0,22,41.951,-87.676,41.885,-87.643,24,2151419,2026,04,22
1,22,41.891,-87.619,41.922,-87.634,91,3642429,2026,04,25
1,19,41.943,-87.731,41.93,-87.724,1,3424909,2026,04,22
2,20,41.98,-87.664,41.942,-87.666,4,4912062,2026,04,22
0,22,41.906,-87.631,41.915,-87.654,77,2112531,2026,04,22
0,13,41.884,-87.748,41.864,-87.693,33,908943,2026,04,25
0,22,41.973,-87.657,41.945,-87.669,14,2165890,2026,04,22
0,19,41.893,-87.626,41.851,-87.635,340,1656083,2026,04,25
0,1,41.892,-87.629,41.938,-87.647,74,184962,2026,04,22
1,5,41.9,-87.675,41.893,-87.638,35,2804494,2026,04,22
1,2,41.907,-87.69,41.879,-87.643,4,2563905,2026,04,22
1,0,41.856,-87.669,41.871,-87.631,13,2361042,2026,04,25
0,17,41.951,-87.676,41.863,-87.654,1,1434820,2026,04,26
1,0,41.886,-87.672,41.879,-87.643,8,2372784,2026,04,25
2,22,41.881,-87.633,41.885,-87.643,231,4997923,2026,04,26
0,22,41.892,-87.629,41.8,-87.618,4,2099314,2026,04,22
1,21,41.801,-87.585,41.881,-87.633,15,3539488,2026,04,26
0,22,41.881,-87.633,41.922,-87.634,726,2090504,2026,04,22
0,1,41.935,-87.64,41.991,-87.657,6,217484,2026,04,22
1,16,41.741,-87.67,41.748,-87.649,3,3168210,2026,04,22
0,14,41.945,-87.669,41.79,-87.601,22,1067746,2026,04,22
2,19,41.979,-87.903,41.881,-87.633,706,4850211,2026,04,22
0,21,41.942,-87.762,41.92,-87.751,1,1986227,2026,04,22
0,16,41.922,-87.646,41.895,-87.62,85,1296986,2026,04,22
1,16,41.893,-87.653,41.885,-87.643,28,3193263,2026,04,22
0,18,41.798,-87.594,41.791,-87.594,72,1486440,2026,04,26
0,23,41.935,-87.693,41.885,-87.657,57,2291255,2026,04,26
1,18,41.872,-87.706,41.875,-87.77,1,3321313,2026,04,22
1,3,41.943,-87.701,41.92,-87.73,8,2670065,2026,04,22
0,0,41.871,-87.622,41.906,-87.675,73,45343,2026,04,22
0,2,41.871,-87.622,41.868,-87.643,135,286819,2026,04,26
2,18,41.777,-87.693,41.798,-87.718,2,4746108,2026,04,22
2,23,41.893,-87.626,41.912,-87.675,22,5064311,2026,04,26
0,14,41.885,-87.657,41.885,-87.621,1505,1029250,2026,04,22
0,5,41.859,-87.617,41.871,-87.622,252,580112,2026,04,22
0,16,41.958,-87.66,41.893,-87.626,60,1317146,2026,04,22
0,14,41.962,-87.645,41.977,-87.702,15,1075712,2026,04,22
0,21,41.844,-87.683,41.871,-87.622,16,1917409,2026,04,22
1,6,41.949,-87.652,41.991,-87.657,7,2891150,2026,04,22
2,6,41.879,-87.643,41.899,-87.626,18,4341325,2026,04,26
0,22,41.908,-87.671,41.892,-87.689,18,2115465,2026,04,22
0,15,41.754,-87.671,41.762,-87.63,8,1105828,2026,04,22
2,15,41.859,-87.617,41.893,-87.653,49,4597192,2026,04,22
2,1,41.908,-87.671,41.899,-87.684,17,3930716,2026,04,22
0,15,41.943,-87.652,41.965,-87.663,13,1190534,2026,04,22
1,22,41.885,-87.643,41.893,-87.638,170,3640986,2026,04,25
0,3,41.786,-87.751,41.929,-87.651,105,377927,2026,04,25
0,17,41.892,-87.613,41.851,-87.635,123,1397593,2026,04,26
0,5,41.892,-87.632,41.881,-87.633,998,591100,2026,04,22
1,0,41.899,-87.626,41.871,-87.622,89,2380461,2026,04,25
2,20,41.892,-87.67,41.979,-87.903,22,4879510,2026,04,22
0,21,41.884,-87.748,41.881,-87.633,40,1937835,2026,04,22
0,13,41.82,-87.601,41.806,-87.587,50,889864,2026,04,25
0,20,41.728,-87.576,41.762,-87.59,26,1728292,2026,04,22
1,17,41.893,-87.638,41.907,-87.636,99,3259799,2026,04,22
0,3,41.922,-87.651,41.906,-87.631,82,430403,2026,04,22
2,6,41.892,-87.632,41.934,-87.722,21,4346139,2026,04,26
0,14,41.744,-87.62,41.893,-87.638,7,977355,2026,04,22
0,14,41.879,-87.643,41.958,-87.66,29,1026711,2026,04,22
0,23,41.943,-87.701,41.898,-87.654,56,2299879,2026,04,26
0,0,41.906,-87.631,41.915,-87.654,96,71477,2026,04,22
0,15,41.79,-87.699,41.885,-87.621,13,1119934,2026,04,22
1,19,41.807,-87.609,41.761,-87.671,4,3383370,2026,04,22
2,14,41.871,-87.622,41.885,-87.621,117,4561043,2026,04,22
0,2,41.928,-87.788,41.929,-87.685,5,324010,2026,04,26
0,15,41.879,-87.689,41.863,-87.72,1,1148997,2026,04,22
1,22,41.742,-87.63,41.755,-87.61,10,3613893,2026,04,26
0,1,41.892,-87.613,41.893,-87.66,33,185323,2026,04,22
0,4,41.963,-87.684,42.009,-87.664,4,553373,2026,04,22
0,4,41.979,-87.903,41.879,-87.657,711,558667,2026,04,22
2,16,41.871,-87.631,41.879,-87.643,78,4646805,2026,04,22
2,2,41.885,-87.657,41.92,-87.68,73,4006166,2026,04,22
0,18,41.949,-87.652,41.885,-87.657,12,1559589,2026,04,25
2,7,41.856,-87.644,41.929,-87.656,6,4396638,2026,04,25
0,13,42.021,-87.67,41.987,-87.704,8,966768,2026,04,22
2,1,41.945,-87.669,41.922,-87.646,22,3954570,2026,04,22
1,18,41.871,-87.631,41.892,-87.629,50,3320785,2026,04,22
0,22,41.898,-87.654,41.898,-87.641,15,2103625,2026,04,22
2,20,41.979,-87.903,42.006,-87.902,50,4911454,2026,04,22
1,4,41.929,-87.666,41.943,-87.652,16,2744874,2026,04,22
0,3,41.892,-87.629,41.891,-87.619,621,408115,2026,04,22
0,22,41.798,-87.59,41.798,-87.59,137,2057041,2026,04,22
0,17,41.892,-87.629,41.891,-87.619,167,1397289,2026,04,26
1,4,41.958,-87.672,41.96,-87.702,6,2761695,2026,04,22
1,22,41.962,-87.645,41.898,-87.654,18,3684929,2026,04,25
0,20,41.958,-87.66,41.928,-87.771,2,1845222,2026,04,22
0,0,41.79,-87.59,41.798,-87.59,281,20997,2026,04,22
0,4,41.827,-87.649,41.885,-87.657,7,488995,2026,04,22
1,23,41.871,-87.622,41.881,-87.633,410,3725568,2026,04,25
0,17,41.965,-87.663,41.987,-87.672,8,1441809,2026,04,26
2,23,41.916,-87.684,41.892,-87.675,3,5073421,2026,04,26
0,1,41.892,-87.613,41.892,-87.632,999,185320,2026,04,22
0,4,41.891,-87.619,41.903,-87.626,108,507203,2026,04,22
1,17,41.898,-87.621,41.979,-87.903,255,3261422,2026,04,22
0,1,41.95,-87.684,41.922,-87.634,11,229310,2026,04,22
1,2,41.859,-87.617,41.881,-87.633,328,2542188,2026,04,22
0,22,41.898,-87.654,41.879,-87.643,265,2103590,2026,04,22
0,3,41.868,-87.643,41.899,-87.761,27,393935,2026,04,22
2,7,41.871,-87.622,41.881,-87.633,49,4398302,2026,04,25
0,23,41.856,-87.66,41.844,-87.683,38,2230196,2026,04,26
1,4,41.813,-87.594,41.806,-87.604,2,2703427,2026,04,22
2,0,41.895,-87.62,41.893,-87.638,168,3829273,2026,04,22
0,18,41.879,-87.643,41.929,-87.685,44,1514233,2026,04,26
0,16,41.919,-87.671,41.957,-87.723,7,1293936,2026,04,22
0,19,41.898,-87.641,41.87,-87.675,5,1658141,2026,04,25
1,19,41.922,-87.646,41.929,-87.636,22,3415731,2026,04,22
0,13,41.983,-87.877,41.982,-87.842,131,959592,2026,04,22
1,18,41.915,-87.632,41.859,-87.617,66,3338663,2026,04,22
0,2,41.895,-87.62,41.892,-87.613,83,302215,2026,04,26
0,22,41.936,-87.661,41.893,-87.66,14,2138985,2026,04,22
0,17,41.82,-87.61,41.87,-87.675,5,1369974,2026,04,22
2,3,41.928,-87.705,41.9,-87.632,17,4122196,2026,04,22
0,14,41.756,-87.552,41.762,-87.62,21,982476,2026,04,22
2,21,41.893,-87.638,41.936,-87.661,8,4941749,2026,04,22
0,6,41.9,-87.665,41.909,-87.631,3,648806,2026,04,26
2,2,41.859,-87.617,41.871,-87.622,267,3997734,2026,04,22
1,2,41.898,-87.621,42.005,-87.659,13,2558470,2026,04,22
2,21,41.798,-87.59,41.885,-87.657,6,4925638,2026,04,22
2,4,41.921,-87.695,41.916,-87.7,1,4208332,2026,04,22
1,1,41.744,-87.564,41.749,-87.601,2,2436436,2026,04,25
0,0,41.868,-87.643,41.9,-87.632,70,42626,2026,04,22
1,5,41.938,-87.647,41.951,-87.667,12,2826175,2026,04,22
2,3,41.885,-87.657,41.871,-87.622,431,4095492,2026,04,22
2,6,41.949,-87.652,41.931,-87.642,13,4377685,2026,04,25
0,3,41.871,-87.631,41.879,-87.657,130,395556,2026,04,22
0,16,41.891,-87.77,41.905,-87.702,3,1274445,2026,04,22
0,0,41.755,-87.61,41.807,-87.609,6,10652,2026,04,22
0,18,41.893,-87.638,41.895,-87.62,931,1523545,2026,04,26
2,5,41.892,-87.632,41.945,-87.691,16,4274006,2026,04,26
1,16,41.892,-87.613,41.907,-87.636,34,3192929,2026,04,22
0,14,41.903,-87.626,41.881,-87.633,998,1041461,2026,04,22
0,16,41.87,-87.675,41.813,-87.604,18,1263807,2026,04,22
2,7,41.929,-87.651,41.938,-87.647,22,4419675,2026,04,25
2,18,41.856,-87.66,41.881,-87.633,25,4754040,2026,04,22
0,10,41.879,-87.657,41.881,-87.633,92,727404,2026,04,26
0,19,41.881,-87.633,41.728,-87.675,5,1645807,2026,04,25
0,21,41.863,-87.673,41.849,-87.624,17,1925095,2026,04,22
2,17,41.881,-87.633,41.859,-87.617,636,4702965,2026,04,22
0,23,41.994,-87.673,41.893,-87.638,3,2332361,2026,04,25
2,7,41.903,-87.626,41.892,-87.629,24,4408666,2026,04,25
1,0,41.963,-87.684,41.801,-87.585,1,2418411,2026,04,25
0,14,41.892,-87.613,41.885,-87.643,270,1034101,2026,04,22
1,16,41.956,-87.713,41.885,-87.621,1,3218047,2026,04,22
0,3,41.943,-87.652,41.927,-87.643,59,445487,2026,04,22
0,18,41.949,-87.657,41.891,-87.619,37,1559396,2026,04,25
0,20,41.892,-87.675,41.885,-87.657,56,1794103,2026,04,22
1,5,41.943,-87.657,41.951,-87.667,16,2828438,2026,04,22
0,23,41.915,-87.632,41.943,-87.718,14,2275061,2026,04,26
2,3,41.907,-87.636,41.938,-87.647,31,4111146,2026,04,22
0,4,41.929,-87.712,41.922,-87.641,7,532954,2026,04,22
0,4,41.842,-87.613,41.877,-87.622,5,490801,2026,04,22
1,6,41.885,-87.657,41.9,-87.675,171,2860039,2026,04,22
1,19,41.96,-87.702,41.994,-87.679,3,3432733,2026,04,22
0,0,41.979,-87.903,41.943,-87.652,392,122580,2026,04,22
2,15,41.921,-87.685,41.859,-87.617,5,4612757,2026,04,22
0,4,41.877,-87.622,41.898,-87.654,48,500810,2026,04,22
0,17,41.905,-87.65,41.916,-87.675,28,1405889,2026,04,26
1,4,42.0,-87.663,42.001,-87.684,10,2773605,2026,04,22
0,14,41.871,-87.622,41.895,-87.62,450,1021700,2026,04,22
0,21,41.907,-87.641,41.876,-87.694,2,1960012,2026,04,22
2,0,41.967,-87.652,41.907,-87.665,4,3873834,2026,04,22
2,1,41.921,-87.7,42.0,-87.663,1,3937549,2026,04,22
2,15,41.987,-87.665,41.945,-87.691,4,4628924,2026,04,22
0,20,41.786,-87.751,41.898,-87.621,524,1749054,2026,04,22
0,19,41.915,-87.646,41.893,-87.626,29,1671446,2026,04,25
0,14,41.892,-87.632,41.893,-87.638,941,1033449,2026,04,22
0,15,41.906,-87.631,41.885,-87.621,344,1167476,2026,04,22
2,18,41.943,-87.647,41.979,-87.903,62,4782269,2026,04,22
2,20,41.879,-87.672,42.009,-87.679,3,4875339,2026,04,22
0,2,41.851,-87.635,41.798,-87.599,88,279139,2026,04,26
0,19,41.806,-87.604,41.798,-87.59,40,1618156,2026,04,25
0,13,41.935,-87.643,41.885,-87.643,75,937844,2026,04,22
0,18,41.79,-87.601,41.893,-87.626,140,1483602,2026,04,26
0,5,41.859,-87.617,41.965,-87.726,1,580352,2026,04,22
0,14,41.758,-87.563,41.915,-87.632,7,982878,2026,04,22
1,21,41.857,-87.716,41.946,-87.654,1,3547446,2026,04,26
2,0,41.902,-87.638,41.892,-87.632,154,3833903,2026,04,22
1,6,41.929,-87.712,41.892,-87.632,4,2880091,2026,04,22
0,23,41.885,-87.657,41.849,-87.624,184,2247175,2026,04,26
2,6,41.885,-87.657,41.943,-87.657,110,4342907,2026,04,26
0,12,41.892,-87.632,41.905,-87.65,364,816320,2026,04,25
1,3,41.868,-87.643,41.868,-87.643,49,2628049,2026,04,22
1,22,41.929,-87.685,41.908,-87.627,9,3665556,2026,04,25
0,21,41.922,-87.651,41.877,-87.622,37,1971154,2026,04,22
0,4,41.898,-87.654,41.892,-87.632,306,513236,2026,04,22
2,15,41.953,-87.653,41.921,-87.7,4,4622169,2026,04,22
0,14,41.922,-87.69,41.935,-87.64,3,1052894,2026,04,22
2,5,41.921,-87.7,41.915,-87.654,26,4291385,2026,04,26
0,1,41.879,-87.657,41.929,-87.685,36,176034,2026,04,22
0,13,41.742,-87.63,41.77,-87.662,1,863297,2026,04,25
0,4,41.871,-87.622,41.859,-87.617,281,498742,2026,04,22
1,23,41.905,-87.65,41.907,-87.636,127,3741916,2026,04,25
0,20,41.863,-87.673,41.874,-87.662,14,1775834,2026,04,22
2,20,41.79,-87.601,41.74,-87.639,1,4863640,2026,04,22
0,20,41.868,-87.643,41.798,-87.594,23,1777314,2026,04,22
0,21,41.701,-87.6,41.65,-87.599,98,1871341,2026,04,22
2,3,41.869,-87.664,41.856,-87.66,11,4088888,2026,04,22
0,21,41.951,-87.671,41.915,-87.632,7,1995088,2026,04,22
1,3,41.994,-87.665,41.949,-87.662,2,2689989,2026,04,22
2,23,41.885,-87.657,41.902,-87.638,48,5059794,2026,04,26
0,17,41.899,-87.626,41.885,-87.643,472,1402810,2026,04,26
0,3,41.922,-87.656,41.908,-87.627,30,430084,2026,04,22
0,1,41.97,-87.713,41.906,-87.734,3,239478,2026,04,26
1,18,41.871,-87.622,41.859,-87.617,270,3321057,2026,04,22
0,18,41.776,-87.58,41.899,-87.626,14,1478267,2026,04,26
0,21,41.906,-87.751,41.701,-87.6,1,1956952,2026,04,22
2,2,41.806,-87.587,41.797,-87.582,24,3990057,2026,04,22
0,5,41.859,-87.617,41.892,-87.613,55,580158,2026,04,22
0,13,42.016,-87.7,41.879,-87.657,3,965847,2026,04,22
0,17,41.787,-87.634,41.756,-87.552,2,1359954,2026,04,22
2,4,41.994,-87.695,42.009,-87.679,1,4245418,2026,04,26
2,3,41.921,-87.7,41.9,-87.68,37,4118098,2026,04,22
0,1,42.016,-87.7,42.006,-87.668,7,251837,2026,04,26
2,3,41.907,-87.636,41.929,-87.651,155,4111123,2026,04,22
2,2,41.97,-87.76,41.98,-87.664,3,4056736,2026,04,22
1,13,41.902,-87.638,41.879,-87.643,39,3041714,2026,04,26
0,21,41.892,-87.629,41.797,-87.582,14,1945480,2026,04,22
0,4,41.9,-87.632,41.943,-87.647,57,516899,2026,04,22
1,2,41.871,-87.631,41.9,-87.629,40,2545386,2026,04,22
0,22,41.898,-87.77,41.906,-87.751,7,2103349,2026,04,22
2,17,41.919,-87.671,41.922,-87.646,16,4715840,2026,04,22
1,2,41.859,-87.617,41.898,-87.621,61,2542220,2026,04,22
0,21,41.943,-87.641,41.881,-87.633,92,1989366,2026,04,22
0,22,41.95,-87.644,41.943,-87.652,85,2151242,2026,04,22
1,17,41.907,-87.641,41.879,-87.657,6,3266270,2026,04,22
0,20,41.898,-87.654,41.979,-87.903,279,1799675,2026,04,22
0,12,41.885,-87.684,41.885,-87.621,76,813515,2026,04,25
1,23,41.949,-87.657,41.885,-87.621,57,3769855,2026,04,22
0,16,41.893,-87.626,41.891,-87.619,307,1278899,2026,04,22
0,21,42.016,-87.68,41.973,-87.694,9,2022276,2026,04,22
1,23,41.929,-87.651,41.922,-87.634,46,3757733,2026,04,25
0,14,41.905,-87.702,41.95,-87.644,4,1041779,2026,04,22
0,15,41.877,-87.622,41.892,-87.632,175,1148636,2026,04,22
0,22,41.98,-87.671,41.958,-87.676,16,2169073,2026,04,22
1,21,41.79,-87.601,41.685,-87.671,7,3537041,2026,04,26
2,3,41.95,-87.713,41.945,-87.681,5,4138509,2026,04,22
2,1,41.935,-87.693,41.762,-87.732,1,3945871,2026,04,22
2,4,41.786,-87.751,41.979,-87.903,16,4166096,2026,04,22
2,0,41.979,-87.903,41.929,-87.646,61,3877434,2026,04,22
0,13,41.935,-87.761,41.979,-87.903,24,936984,2026,04,22
0,19,41.828,-87.614,41.87,-87.675,66,1624708,2026,04,25
0,0,41.965,-87.677,41.885,-87.643,11,116233,2026,04,22
2,17,41.895,-87.62,41.885,-87.621,183,4707786,2026,04,22
1,0,41.929,-87.712,41.885,-87.657,56,2397674,2026,04,25
0,16,41.907,-87.636,41.786,-87.751,96,1288702,2026,04,22
0,19,41.983,-87.682,41.786,-87.751,11,1712026,2026,04,25
1,21,41.879,-87.657,41.893,-87.626,155,3553505,2026,04,26
0,14,41.728,-87.63,41.783,-87.583,52,973289,2026,04,22
0,18,41.77,-87.589,41.755,-87.571,2,1476088,2026,04,26
1,3,41.733,-87.619,41.762,-87.62,1,2609136,2026,04,22
0,22,41.893,-87.626,41.906,-87.675,214,2101826,2026,04,22
0,5,41.929,-87.651,41.899,-87.626,43,609972,2026,04,22
2,22,41.786,-87.751,41.885,-87.621,254,4985450,2026,04,26
1,22,41.915,-87.646,41.892,-87.665,3,3657893,2026,04,25
0,21,41.767,-87.671,41.827,-87.624,1,1888667,2026,04,22
1,0,41.945,-87.669,41.9,-87.665,8,2409733,2026,04,25
0,22,41.973,-87.679,41.958,-87.676,20,2165226,2026,04,22
0,22,41.859,-87.617,41.802,-87.594,10,2076776,2026,04,22
0,23,41.906,-87.734,41.9,-87.68,6,2265850,2026,04,26
1,15,41.895,-87.62,41.915,-87.632,47,3133139,2026,04,25
0,3,41.921,-87.7,41.893,-87.626,93,428422,2026,04,22
0,18,41.919,-87.671,41.892,-87.632,59,1539746,2026,04,26
0,22,41.905,-87.65,41.859,-87.617,202,2110367,2026,04,22
0,17,41.885,-87.621,41.922,-87.646,98,1393666,2026,04,26
1,2,41.93,-87.724,41.97,-87.713,1,2578188,2026,04,22
0,21,41.879,-87.643,41.898,-87.621,418,1936093,2026,04,22
1,3,41.827,-87.649,41.856,-87.644,14,2620249,2026,04,22
0,22,41.943,-87.641,41.892,-87.632,143,2145583,2026,04,22
0,22,41.893,-87.638,41.891,-87.619,989,2101184,2026,04,22
0,22,41.893,-87.638,41.9,-87.629,429,2101218,2026,04,22
0,18,41.892,-87.613,41.791,-87.594,41,1522447,2026,04,26
2,4,41.912,-87.734,41.885,-87.657,3,4202111,2026,04,22
0,13,41.681,-87.652,41.718,-87.613,24,855630,2026,04,25
0,0,41.945,-87.669,41.921,-87.695,14,103507,2026,04,22
2,19,41.973,-87.657,41.833,-87.654,1,4849478,2026,04,22
1,21,41.859,-87.617,41.851,-87.635,215,3547691,2026,04,26
2,15,41.907,-87.665,41.959,-87.738,2,4609293,2026,04,22
0,17,41.9,-87.675,41.915,-87.632,17,1403372,2026,04,26
0,13,41.916,-87.675,41.893,-87.626,59,927891,2026,04,22
1,21,41.943,-87.652,41.994,-87.695,1,3588177,2026,04,26
2,21,41.958,-87.676,41.943,-87.652,2,4967831,2026,04,22
0,20,41.786,-87.751,41.912,-87.684,32,1749098,2026,04,22
2,2,41.929,-87.712,41.892,-87.629,9,4032769,2026,04,22
0,21,41.95,-87.644,41.919,-87.671,38,1994550,2026,04,22
2,6,41.898,-87.621,41.892,-87.632,79,4349384,2026,04,26
0,17,41.892,-87.613,41.881,-87.633,856,1397630,2026,04,26
0,17,41.929,-87.646,42.016,-87.667,4,1422025,2026,04,26
1,12,41.898,-87.621,41.859,-87.617,43,3013312,2026,04,26
0,20,41.943,-87.731,41.906,-87.675,11,1834296,2026,04,22
0,2,41.859,-87.617,41.827,-87.649,16,282054,2026,04,26
2,3,41.813,-87.599,41.842,-87.622,1,4079588,2026,04,22
0,14,41.929,-87.656,41.899,-87.626,32,1057703,2026,04,22
0,23,41.893,-87.626,42.006,-87.902,11,2256408,2026,04,26
1,17,41.885,-87.621,41.892,-87.613,263,3256566,2026,04,22
0,15,41.885,-87.643,41.881,-87.633,3226,1153429,2026,04,22
1,15,41.885,-87.621,41.885,-87.621,160,3129609,2026,04,25
0,10,41.899,-87.626,41.881,-87.633,185,729858,2026,04,26
2,2,41.922,-87.656,41.929,-87.646,42,4029492,2026,04,22
1,23,41.879,-87.657,41.9,-87.665,38,3728088,2026,04,25
2,1,41.973,-87.65,41.972,-87.671,8,3968863,2026,04,22
1,4,41.893,-87.653,41.885,-87.621,123,2723579,2026,04,22
0,12,41.82,-87.621,41.769,-87.629,17,799850,2026,04,25
1,21,41.891,-87.619,41.885,-87.657,462,3557498,2026,04,26
2,4,41.892,-87.632,41.842,-87.628,8,4189213,2026,04,22
0,0,41.979,-87.903,41.87,-87.675,136,122363,2026,04,22
0,2,41.9,-87.629,41.893,-87.626,260,307265,2026,04,26
2,1,41.892,-87.679,41.943,-87.647,9,3918027,2026,04,22
0,14,41.926,-87.798,41.935,-87.744,8,1054566,2026,04,22
2,5,41.892,-87.632,41.953,-87.646,83,4274033,2026,04,26
1,0,41.859,-87.617,41.898,-87.621,81,2362350,2026,04,25
0,5,41.885,-87.643,41.972,-87.686,10,588446,2026,04,22
0,14,41.783,-87.608,41.787,-87.634,5,992875,2026,04,22
0,19,41.891,-87.619,41.893,-87.638,654,1651310,2026,04,25
0,2,41.915,-87.646,41.851,-87.635,2,316142,2026,04,26
0,23,41.886,-87.672,41.884,-87.77,4,2249215,2026,04,26
0,4,41.885,-87.657,41.892,-87.629,1197,504868,2026,04,22
2,0,41.935,-87.64,41.949,-87.662,10,3853945,2026,04,22
0,0,41.921,-87.695,41.893,-87.626,49,82766,2026,04,22
1,21,41.982,-87.842,41.893,-87.638,2,3604129,2026,04,26
2,1,41.899,-87.721,41.963,-87.713,1,3923398,2026,04,22
0,20,41.827,-87.619,41.756,-87.584,5,1763718,2026,04,22
0,23,41.871,-87.631,41.863,-87.673,53,2237768,2026,04,26
1,3,41.848,-87.717,41.949,-87.827,1,2623084,2026,04,22
0,22,41.813,-87.594,41.809,-87.614,8,2062280,2026,04,22
0,23,41.916,-87.692,41.979,-87.903,55,2275908,2026,04,26
1,1,41.893,-87.626,41.879,-87.643,296,2469134,2026,04,25
0,23,41.871,-87.622,41.893,-87.638,573,2238389,2026,04,26
0,18,41.701,-87.6,41.748,-87.61,52,1459365,2026,04,26
2,19,41.9,-87.67,41.891,-87.619,17,4823944,2026,04,22
0,23,41.945,-87.669,41.915,-87.632,113,2302829,2026,04,26
2,0,41.856,-87.66,41.906,-87.675,12,3813609,2026,04,22
0,17,41.881,-87.633,41.899,-87.626,1834,1390506,2026,04,22
2,20,41.851,-87.635,41.871,-87.622,82,4869655,2026,04,22
1,21,41.906,-87.675,41.885,-87.621,112,3567382,2026,04,26
0,5,41.885,-87.621,41.973,-87.724,5,588984,2026,04,22
0,23,41.786,-87.751,41.871,-87.631,217,2206670,2026,04,26
0,2,42.016,-87.687,41.983,-87.877,1,363923,2026,04,25
1,9,41.938,-87.639,41.973,-87.664,2,2977586,2026,04,22
0,15,41.912,-87.684,41.885,-87.657,98,1171188,2026,04,22
1,0,41.945,-87.691,41.908,-87.671,8,2409065,2026,04,25
0,4,41.893,-87.626,41.982,-87.842,19,512198,2026,04,22
1,22,41.859,-87.617,41.879,-87.657,110,3632398,2026,04,25
0,2,41.786,-87.751,41.879,-87.657,304,266931,2026,04,26
0,14,41.937,-87.722,41.881,-87.633,89,1063265,2026,04,22
0,17,41.98,-87.664,41.98,-87.664,9,1447860,2026,04,26
1,2,41.905,-87.65,41.885,-87.657,182,2562322,2026,04,22
0,19,41.922,-87.646,41.908,-87.627,17,1676814,2026,04,25
0,0,41.928,-87.705,41.905,-87.65,24,87368,2026,04,22
1,1,41.885,-87.657,41.905,-87.65,165,2463211,2026,04,25
1,19,41.885,-87.657,41.798,-87.599,6,3397412,2026,04,22
0,3,41.892,-87.613,41.885,-87.621,505,408618,2026,04,22
0,1,41.898,-87.621,41.891,-87.619,329,189326,2026,04,22
1,22,41.898,-87.654,41.885,-87.657,208,3647276,2026,04,25
2,4,42.002,-87.674,41.963,-87.67,1,4246882,2026,04,26
0,3,41.79,-87.601,41.798,-87.604,1036,378638,2026,04,25
0,1,41.929,-87.685,41.892,-87.632,81,212428,2026,04,22
0,21,41.892,-87.719,41.891,-87.619,15,1942814,2026,04,22
0,2,41.885,-87.657,41.946,-87.654,233,293802,2026,04,26
2,2,41.956,-87.713,41.943,-87.641,2,4049995,2026,04,22
0,2,41.929,-87.685,41.906,-87.675,68,325841,2026,04,25
1,17,41.885,-87.643,41.922,-87.651,22,3256269,2026,04,22
2,2,41.949,-87.657,41.903,-87.626,13,4046501,2026,04,22
1,2,41.899,-87.721,41.892,-87.632,9,2558669,2026,04,22
0,22,41.786,-87.751,41.877,-87.622,540,2051318,2026,04,22
0,15,41.885,-87.643,41.885,-87.621,1564,1153438,2026,04,22
1,4,41.893,-87.638,41.929,-87.666,35,2724115,2026,04,22
0,1,41.885,-87.643,41.892,-87.632,1268,179836,2026,04,22
1,21,41.943,-87.701,41.881,-87.633,8,3587457,2026,04,26
2,18,41.979,-87.903,41.869,-87.756,1,4791490,2026,04,22
