day_type,start_hour,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,group_n,group_id,representative_year,representative_month,representative_day
0,23,41.967,-87.671,41.973,-87.694,10,2319098,2026,04,26
0,13,41.869,-87.664,41.874,-87.662,7,901576,2026,04,25
2,19,41.979,-87.903,41.885,-87.621,1088,4850220,2026,04,22
2,16,41.837,-87.653,41.834,-87.681,1,4642809,2026,04,22
1,1,41.9,-87.67,41.929,-87.651,16,2473045,2026,04,25
2,2,41.994,-87.679,41.885,-87.657,4,4064146,2026,04,22
2,17,41.9,-87.675,41.898,-87.621,19,4709654,2026,04,22
0,12,41.892,-87.684,41.895,-87.62,38,815780,2026,04,25
1,19,41.899,-87.626,41.922,-87.651,61,3404726,2026,04,22
2,22,41.979,-87.903,41.929,-87.646,94,5034797,2026,04,26
2,1,41.856,-87.66,41.9,-87.665,7,3905843,2026,04,22
2,23,41.885,-87.657,41.979,-87.903,199,5059985,2026,04,26
0,15,41.742,-87.63,41.685,-87.671,83,1102162,2026,04,22
1,2,41.922,-87.651,41.906,-87.631,36,2572940,2026,04,22
2,4,41.892,-87.632,41.879,-87.672,43,4189274,2026,04,22
1,0,41.863,-87.72,41.892,-87.702,1,2363139,2026,04,25
0,15,41.871,-87.622,41.912,-87.684,7,1145514,2026,04,22
1,20,41.929,-87.656,41.891,-87.619,18,3497864,2026,04,22
0,20,41.943,-87.643,41.979,-87.903,148,1836214,2026,04,22
0,18,41.895,-87.62,41.929,-87.656,48,1525046,2026,04,26
0,2,41.9,-87.632,41.859,-87.617,117,306847,2026,04,26
0,12,41.893,-87.626,41.871,-87.622,151,817557,2026,04,25
2,6,41.856,-87.644,41.949,-87.652,10,4337085,2026,04,26
2,2,41.912,-87.684,41.892,-87.675,7,4022988,2026,04,22
1,17,41.958,-87.672,41.885,-87.621,7,3286631,2026,04,22
0,15,41.856,-87.644,41.899,-87.626,9,1139334,2026,04,22
1,17,41.892,-87.702,41.879,-87.657,4,3257600,2026,04,22
1,3,41.892,-87.632,41.907,-87.636,484,2638870,2026,04,22
0,22,41.965,-87.721,41.949,-87.652,1,2160322,2026,04,22
0,15,41.881,-87.633,41.891,-87.619,1716,1150881,2026,04,22
0,17,41.946,-87.647,41.915,-87.654,6,1432343,2026,04,26
1,20,41.871,-87.622,41.906,-87.675,16,3470289,2026,04,22
0,0,41.906,-87.675,41.921,-87.71,86,71119,2026,04,22
0,16,41.973,-87.65,41.949,-87.657,28,1324488,2026,04,22
1,3,41.892,-87.665,41.895,-87.62,20,2638436,2026,04,22
0,3,41.983,-87.877,41.863,-87.673,5,465563,2026,04,22
0,20,41.885,-87.621,41.908,-87.627,207,1790900,2026,04,22
0,4,41.859,-87.617,41.877,-87.622,329,494488,2026,04,22
0,21,41.895,-87.62,41.9,-87.632,262,1948922,2026,04,22
0,23,41.953,-87.646,41.957,-87.731,28,2309478,2026,04,26
1,23,41.892,-87.665,41.958,-87.653,2,3733710,2026,04,25
0,2,41.802,-87.594,41.79,-87.601,56,271373,2026,04,26
0,3,41.892,-87.632,41.929,-87.685,99,407664,2026,04,22
2,20,41.898,-87.654,41.786,-87.751,22,4882129,2026,04,22
2,4,41.922,-87.651,41.898,-87.641,7,4209633,2026,04,22
1,4,41.892,-87.629,41.915,-87.654,50,2722626,2026,04,22
1,4,41.892,-87.629,41.907,-87.636,171,2722607,2026,04,22
0,15,41.892,-87.679,41.885,-87.621,53,1156384,2026,04,22
0,2,41.967,-87.671,41.936,-87.661,5,351782,2026,04,25
0,22,41.881,-87.633,41.95,-87.644,351,2090605,2026,04,22
2,7,41.907,-87.69,41.937,-87.71,1,4410273,2026,04,25
1,17,41.958,-87.653,41.95,-87.644,17,3287297,2026,04,22
1,4,41.973,-87.657,41.958,-87.653,26,2768109,2026,04,22
0,23,41.879,-87.643,41.798,-87.59,53,2243944,2026,04,26
1,19,41.891,-87.619,41.915,-87.632,155,3399132,2026,04,22
2,7,41.892,-87.629,41.898,-87.654,37,4403529,2026,04,25
0,13,41.893,-87.638,41.79,-87.601,80,914815,2026,04,22
2,1,41.958,-87.66,41.893,-87.66,2,3961549,2026,04,22
0,17,41.967,-87.652,41.967,-87.684,9,1442676,2026,04,26
0,19,41.741,-87.601,41.689,-87.652,5,1593406,2026,04,25
0,17,41.885,-87.621,41.786,-87.751,2008,1393397,2026,04,26
0,19,41.951,-87.667,41.979,-87.903,119,1696882,2026,04,25
0,14,41.893,-87.638,41.893,-87.653,232,1034949,2026,04,22
1,15,41.765,-87.564,41.801,-87.585,6,3112307,2026,04,25
1,4,41.892,-87.629,41.891,-87.619,160,2722560,2026,04,22
2,15,41.935,-87.647,41.951,-87.676,1,4616612,2026,04,22
1,3,41.979,-87.903,41.943,-87.641,54,2685794,2026,04,22
2,18,41.863,-87.673,41.885,-87.657,26,4755235,2026,04,22
0,23,41.928,-87.705,41.949,-87.657,27,2285111,2026,04,26
0,23,41.797,-87.745,41.885,-87.621,7,2210453,2026,04,26
0,17,41.881,-87.633,41.949,-87.657,140,1390668,2026,04,22
0,3,41.921,-87.685,41.941,-87.671,3,429205,2026,04,22
1,17,41.859,-87.617,41.877,-87.622,290,3249332,2026,04,22
0,1,41.973,-87.664,41.868,-87.643,3,241151,2026,04,26
0,22,41.754,-87.671,41.847,-87.664,5,2037486,2026,04,22
1,1,41.936,-87.704,41.879,-87.672,4,2493832,2026,04,22
0,2,41.885,-87.657,41.929,-87.656,331,293741,2026,04,26
0,11,41.805,-87.658,41.892,-87.613,8,747960,2026,04,26
2,6,41.935,-87.647,41.893,-87.638,25,4368862,2026,04,26
0,23,41.906,-87.631,41.915,-87.632,165,2266965,2026,04,26
1,1,41.881,-87.633,41.892,-87.665,54,2461878,2026,04,25
1,17,41.881,-87.633,41.958,-87.653,11,3254960,2026,04,22
0,22,41.893,-87.626,41.834,-87.681,5,2101673,2026,04,22
0,23,42.005,-87.659,41.943,-87.701,3,2334997,2026,04,25
1,5,41.891,-87.619,41.893,-87.638,258,2797245,2026,04,22
0,21,41.958,-87.667,41.885,-87.657,31,1998803,2026,04,22
0,14,41.906,-87.631,41.786,-87.751,98,1043486,2026,04,22
0,18,41.893,-87.626,41.885,-87.621,1481,1524039,2026,04,26
0,17,41.879,-87.643,41.899,-87.626,570,1389867,2026,04,22
0,0,41.879,-87.643,41.827,-87.649,17,50204,2026,04,22
0,11,41.9,-87.665,41.893,-87.638,76,759807,2026,04,26
0,12,41.783,-87.621,41.748,-87.61,5,792272,2026,04,25
0,1,41.958,-87.653,41.965,-87.663,69,234250,2026,04,22
0,22,41.936,-87.661,41.929,-87.661,10,2139069,2026,04,22
1,18,41.915,-87.71,41.936,-87.671,12,3338259,2026,04,22
0,13,41.979,-87.903,41.905,-87.65,267,957860,2026,04,22
0,1,41.9,-87.675,41.881,-87.633,47,191759,2026,04,22
0,0,41.958,-87.66,41.994,-87.665,64,112194,2026,04,22
0,22,41.861,-87.631,41.922,-87.634,5,2077701,2026,04,22
1,21,41.893,-87.626,41.943,-87.641,22,3561343,2026,04,26
2,7,41.9,-87.629,41.9,-87.67,14,4408027,2026,04,25
1,15,41.769,-87.62,41.885,-87.657,2,3112797,2026,04,25
0,2,41.881,-87.633,41.931,-87.642,244,291807,2026,04,26
1,9,41.893,-87.626,41.881,-87.633,63,2971909,2026,04,22
1,14,41.718,-87.653,41.863,-87.72,2,3059248,2026,04,26
0,13,41.936,-87.652,41.979,-87.903,336,939732,2026,04,22
1,22,41.844,-87.683,41.893,-87.638,6,3629306,2026,04,25
0,20,41.979,-87.903,41.965,-87.732,5,1855920,2026,04,22
0,14,41.859,-87.617,41.849,-87.624,468,1016119,2026,04,22
0,21,41.98,-87.652,42.009,-87.673,7,2012137,2026,04,22
1,22,41.877,-87.622,41.891,-87.619,303,3637552,2026,04,25
0,3,41.879,-87.672,41.909,-87.631,33,399249,2026,04,22
2,1,41.929,-87.685,41.906,-87.675,23,3942402,2026,04,22
0,2,41.935,-87.64,41.922,-87.634,23,330655,2026,04,25
0,1,41.973,-87.679,41.98,-87.664,33,241070,2026,04,26
0,21,41.907,-87.641,41.905,-87.65,74,1960080,2026,04,22
1,14,41.97,-87.76,41.962,-87.645,3,3100067,2026,04,25
0,2,41.893,-87.626,41.907,-87.665,101,301490,2026,04,26
0,13,41.905,-87.65,41.922,-87.656,16,921249,2026,04,22
0,22,41.989,-87.657,41.983,-87.877,4,2173295,2026,04,22
0,11,41.892,-87.613,41.879,-87.643,193,757769,2026,04,26
0,21,41.913,-87.761,41.884,-87.748,3,1963954,2026,04,22
0,15,42.005,-87.659,41.842,-87.622,1,1213777,2026,04,22
0,14,41.958,-87.66,41.881,-87.633,256,1073938,2026,04,22
1,1,41.913,-87.641,41.973,-87.664,1,2480695,2026,04,25
0,16,41.868,-87.643,41.834,-87.668,9,1262727,2026,04,22
1,5,41.798,-87.604,41.79,-87.601,89,2782098,2026,04,22
1,13,41.885,-87.621,41.881,-87.633,166,3037623,2026,04,26
1,15,41.885,-87.643,41.915,-87.646,19,3129341,2026,04,25
0,0,41.893,-87.626,41.957,-87.723,19,61714,2026,04,22
1,3,41.892,-87.632,41.907,-87.636,484,2638870,2026,04,22
1,23,41.885,-87.621,41.893,-87.638,474,3731139,2026,04,25
0,10,41.965,-87.663,41.979,-87.903,276,736186,2026,04,26
2,8,41.907,-87.665,41.922,-87.641,2,4450923,2026,04,25
0,14,41.806,-87.587,41.783,-87.599,27,1001982,2026,04,22
2,2,41.741,-87.601,41.783,-87.621,3,3980435,2026,04,22
0,21,41.979,-87.903,41.929,-87.656,148,2010395,2026,04,22
0,0,41.929,-87.674,41.979,-87.903,44,89254,2026,04,22
0,3,41.962,-87.645,41.899,-87.752,1,456643,2026,04,22
1,3,41.892,-87.629,41.893,-87.638,268,2639311,2026,04,22
2,23,41.967,-87.684,41.987,-87.694,3,5093814,2026,04,26
1,21,41.949,-87.813,41.892,-87.684,2,3590337,2026,04,26
0,23,41.922,-87.656,41.919,-87.671,89,2281117,2026,04,26
1,4,41.886,-87.672,41.9,-87.675,19,2719571,2026,04,22
0,19,41.994,-87.665,41.936,-87.652,32,1716356,2026,04,25
0,3,41.949,-87.657,41.994,-87.673,12,449424,2026,04,22
0,13,41.798,-87.594,41.879,-87.643,98,883429,2026,04,25
0,20,41.77,-87.574,41.754,-87.632,14,1742880,2026,04,22
0,5,41.881,-87.633,41.79,-87.667,8,586235,2026,04,22
2,16,41.879,-87.657,41.893,-87.638,95,4648635,2026,04,22
2,19,41.916,-87.675,41.908,-87.671,2,4829955,2026,04,22
0,20,41.881,-87.633,41.893,-87.66,157,1787096,2026,04,22
0,0,41.958,-87.653,41.912,-87.684,26,112349,2026,04,22
0,22,41.96,-87.702,41.945,-87.669,6,2157404,2026,04,22
2,21,41.892,-87.632,41.915,-87.632,89,4940349,2026,04,22
2,5,41.946,-87.654,41.958,-87.672,14,4308999,2026,04,26
0,15,41.868,-87.643,41.915,-87.646,5,1142963,2026,04,22
1,0,41.9,-87.629,41.902,-87.638,15,2382184,2026,04,25
1,13,41.893,-87.653,41.9,-87.675,10,3039185,2026,04,26
1,16,41.837,-87.653,41.877,-87.622,3,3180735,2026,04,22
0,18,41.958,-87.653,41.979,-87.903,232,1565215,2026,04,25
0,22,41.835,-87.611,41.842,-87.622,44,2068953,2026,04,22
0,23,41.9,-87.675,41.786,-87.751,34,2261413,2026,04,26
0,16,41.92,-87.68,41.895,-87.62,33,1294727,2026,04,22
0,22,41.915,-87.632,41.922,-87.641,48,2120241,2026,04,22
1,6,41.849,-87.624,41.741,-87.601,2,2853200,2026,04,22
0,21,41.703,-87.615,41.885,-87.621,8,1872207,2026,04,22
1,23,41.906,-87.675,41.885,-87.657,305,3742762,2026,04,25
0,15,41.945,-87.662,41.892,-87.629,8,1191859,2026,04,22
1,23,41.885,-87.657,41.892,-87.632,808,3730263,2026,04,25
2,1,41.879,-87.643,41.885,-87.657,491,3913314,2026,04,22
2,8,41.943,-87.647,41.973,-87.65,41,4462095,2026,04,25
1,0,41.935,-87.693,41.868,-87.643,6,2401378,2026,04,25
1,19,41.891,-87.619,41.851,-87.635,88,3399033,2026,04,22
0,22,41.742,-87.63,41.742,-87.63,264,2033735,2026,04,22
0,4,41.943,-87.718,41.907,-87.685,3,542110,2026,04,22
1,1,41.936,-87.652,41.92,-87.68,16,2495460,2026,04,22
0,23,41.859,-87.617,41.899,-87.684,44,2231677,2026,04,26
2,0,41.941,-87.671,41.929,-87.651,20,3857904,2026,04,22
2,17,41.665,-87.535,41.807,-87.609,1,4684437,2026,04,22
1,21,41.958,-87.672,41.943,-87.701,5,3595255,2026,04,26
0,0,41.877,-87.76,41.9,-87.632,3,46821,2026,04,22
1,0,41.856,-87.66,41.946,-87.654,5,2361529,2026,04,25
0,13,41.881,-87.633,41.87,-87.675,747,908022,2026,04,25
2,6,41.892,-87.632,41.959,-87.738,6,4346230,2026,04,26
1,16,41.892,-87.629,41.885,-87.657,200,3192652,2026,04,22
0,15,41.906,-87.722,41.898,-87.77,6,1166919,2026,04,22
0,15,41.898,-87.654,41.907,-87.636,47,1160713,2026,04,22
2,6,41.903,-87.626,41.885,-87.621,52,4352844,2026,04,26
0,23,41.929,-87.674,41.876,-87.718,3,2286673,2026,04,26
0,23,41.893,-87.653,41.786,-87.751,72,2254846,2026,04,26
2,4,41.929,-87.685,41.922,-87.651,4,4213312,2026,04,22
1,0,41.915,-87.654,41.898,-87.654,108,2389652,2026,04,25
1,0,41.859,-87.617,41.908,-87.671,38,2362381,2026,04,25
0,18,41.912,-87.684,41.909,-87.631,2,1536687,2026,04,26
2,4,41.936,-87.656,41.885,-87.621,43,4219620,2026,04,22
0,16,41.973,-87.679,41.973,-87.65,5,1323721,2026,04,22
2,4,41.936,-87.661,41.973,-87.664,23,4219524,2026,04,22
0,2,41.893,-87.626,42.021,-87.67,8,301756,2026,04,26
1,0,41.912,-87.675,41.929,-87.656,4,2388613,2026,04,25
0,21,41.859,-87.617,41.842,-87.628,27,1923038,2026,04,22
0,5,41.879,-87.643,41.863,-87.673,16,585805,2026,04,22
0,0,41.885,-87.657,41.921,-87.695,157,53292,2026,04,22
0,19,41.777,-87.693,41.762,-87.732,13,1606842,2026,04,25
0,21,41.741,-87.601,41.741,-87.601,177,1878602,2026,04,22
1,4,41.881,-87.633,42.005,-87.659,20,2717015,2026,04,22
0,13,41.928,-87.751,41.972,-87.671,1,933123,2026,04,22
1,4,41.943,-87.647,41.903,-87.626,9,2754303,2026,04,22
1,23,41.877,-87.681,41.892,-87.632,10,3727003,2026,04,25
2,1,41.885,-87.621,41.967,-87.671,6,3916254,2026,04,22
0,1,41.95,-87.731,41.943,-87.641,2,228472,2026,04,22
0,21,41.963,-87.713,41.912,-87.675,1,2001472,2026,04,22
0,16,41.806,-87.587,41.746,-87.592,3,1247016,2026,04,22
0,21,41.892,-87.67,41.703,-87.615,1,1944259,2026,04,22
2,7,41.979,-87.903,41.983,-87.877,36,4434517,2026,04,25
1,3,41.906,-87.631,41.915,-87.654,22,2648262,2026,04,22
1,6,41.893,-87.638,41.881,-87.633,261,2864578,2026,04,22
0,21,41.9,-87.675,41.895,-87.62,40,1953116,2026,04,22
2,16,41.921,-87.695,41.892,-87.629,2,4662358,2026,04,22
0,23,41.909,-87.631,41.859,-87.617,52,2270629,2026,04,26
1,16,41.892,-87.629,41.915,-87.632,84,3192707,2026,04,22
0,6,41.893,-87.626,41.849,-87.624,70,646407,2026,04,26
0,0,41.906,-87.722,41.929,-87.712,11,70761,2026,04,22
0,2,41.946,-87.654,41.921,-87.705,15,339811,2026,04,25
0,20,41.893,-87.638,41.892,-87.632,473,1797114,2026,04,22
2,6,41.885,-87.657,41.909,-87.631,133,4342787,2026,04,26
0,19,41.929,-87.674,41.958,-87.66,20,1680818,2026,04,25
0,14,41.848,-87.717,41.885,-87.657,15,1012176,2026,04,22
0,1,41.761,-87.571,41.783,-87.613,1,143537,2026,04,22
1,19,41.929,-87.685,41.885,-87.657,30,3417971,2026,04,22
0,15,42.005,-87.659,42.006,-87.668,20,1213947,2026,04,22
0,21,41.985,-87.654,41.972,-87.671,15,2013822,2026,04,22
1,23,41.879,-87.657,41.903,-87.626,27,3728093,2026,04,25
0,1,41.945,-87.691,41.965,-87.677,4,225408,2026,04,22
0,2,41.885,-87.621,41.991,-87.657,46,295095,2026,04,26
1,21,41.885,-87.621,41.938,-87.639,26,3556693,2026,04,26
0,17,41.871,-87.622,41.849,-87.624,726,1384994,2026,04,22
1,4,41.929,-87.666,41.901,-87.694,2,2744785,2026,04,22
1,5,41.885,-87.657,41.929,-87.646,291,2795631,2026,04,22
0,14,41.909,-87.631,41.895,-87.62,260,1046162,2026,04,22
2,22,41.899,-87.626,41.879,-87.672,52,5005262,2026,04,26
0,20,41.871,-87.631,41.895,-87.62,275,1780015,2026,04,22
0,23,41.909,-87.631,41.893,-87.638,191,2270668,2026,04,26
0,1,41.798,-87.59,41.79,-87.601,1489,153658,2026,04,22
2,6,41.943,-87.647,41.938,-87.639,29,4374863,2026,04,26
2,23,41.943,-87.647,41.98,-87.664,40,5085427,2026,04,26
0,14,41.893,-87.638,41.885,-87.657,2548,1034931,2026,04,22
2,1,41.9,-87.629,41.885,-87.643,121,3925957,2026,04,22
0,1,41.893,-87.638,41.892,-87.665,110,186554,2026,04,22
2,19,41.892,-87.632,41.885,-87.643,121,4819854,2026,04,22
0,23,42.021,-87.67,41.935,-87.647,6,2337850,2026,04,25
0,12,41.748,-87.671,41.748,-87.671,16,784088,2026,04,25
0,7,41.879,-87.643,41.893,-87.626,36,674772,2026,04,26
0,21,41.856,-87.675,41.859,-87.617,34,1921162,2026,04,22
0,23,41.972,-87.739,41.892,-87.665,2,2320360,2026,04,26
0,18,41.906,-87.675,41.895,-87.62,154,1532588,2026,04,26
0,18,41.943,-87.718,41.965,-87.721,8,1556246,2026,04,25
0,4,41.783,-87.594,41.802,-87.594,26,482995,2026,04,22
1,22,41.892,-87.613,41.946,-87.647,11,3645013,2026,04,25
1,2,41.921,-87.71,41.892,-87.629,10,2570924,2026,04,22
1,15,41.877,-87.622,41.885,-87.657,97,3126907,2026,04,25
2,5,41.761,-87.703,41.701,-87.6,1,4251732,2026,04,26
0,22,41.978,-87.716,41.937,-87.722,9,2167320,2026,04,22
1,20,41.965,-87.663,41.943,-87.652,30,3514938,2026,04,26
0,19,41.893,-87.653,41.9,-87.632,61,1655158,2026,04,25
0,18,41.892,-87.613,41.907,-87.71,3,1522595,2026,04,26
2,23,41.871,-87.622,41.913,-87.641,3,5056404,2026,04,26
2,20,41.891,-87.619,41.929,-87.656,7,4878694,2026,04,22
0,0,41.979,-87.903,41.922,-87.634,353,122506,2026,04,22
1,21,41.871,-87.631,41.798,-87.604,9,3550589,2026,04,26
1,1,41.742,-87.63,41.74,-87.649,6,2436101,2026,04,25
0,20,41.892,-87.632,41.929,-87.636,60,1795128,2026,04,22
1,22,41.899,-87.626,41.79,-87.601,17,3648939,2026,04,25
1,3,41.983,-87.682,41.943,-87.652,19,2687587,2026,04,22
2,7,41.893,-87.638,41.892,-87.632,310,4404526,2026,04,25
2,5,41.885,-87.657,41.9,-87.632,611,4269895,2026,04,26
0,1,41.798,-87.59,41.79,-87.601,1489,153658,2026,04,22
0,15,41.898,-87.621,41.902,-87.638,40,1161212,2026,04,22
0,2,41.95,-87.644,41.945,-87.691,27,342864,2026,04,25
2,6,41.941,-87.686,41.943,-87.647,2,4372347,2026,04,26
0,18,42.016,-87.68,41.859,-87.617,3,1583054,2026,04,25
0,22,41.885,-87.621,41.898,-87.621,1149,2094250,2026,04,22
0,22,41.871,-87.631,41.946,-87.654,16,2083371,2026,04,22
2,0,41.879,-87.643,41.922,-87.651,15,3821018,2026,04,22
1,0,41.95,-87.684,41.977,-87.702,1,2412755,2026,04,25
2,0,41.915,-87.654,41.929,-87.636,47,3841064,2026,04,22
1,6,41.907,-87.636,41.922,-87.646,230,2871770,2026,04,22
2,22,41.885,-87.643,41.979,-87.903,147,4999430,2026,04,26
2,17,41.893,-87.638,41.979,-87.903,435,4707239,2026,04,22
0,21,41.92,-87.68,41.881,-87.633,59,1968428,2026,04,22
0,17,41.849,-87.624,41.874,-87.662,13,1376566,2026,04,22
0,23,41.871,-87.622,41.958,-87.676,8,2238566,2026,04,26
0,16,41.835,-87.625,41.769,-87.629,1,1253252,2026,04,22
0,23,41.92,-87.68,41.935,-87.643,8,2278294,2026,04,26
0,20,41.885,-87.643,41.931,-87.642,38,1790322,2026,04,22
0,0,41.994,-87.679,41.987,-87.665,11,128914,2026,04,22
2,23,41.958,-87.66,41.892,-87.632,12,5090936,2026,04,26
0,17,41.869,-87.756,41.838,-87.697,5,1382835,2026,04,22
0,22,41.892,-87.632,41.872,-87.654,52,2098886,2026,04,22
0,13,41.877,-87.76,41.885,-87.684,26,904628,2026,04,25
1,16,41.899,-87.689,41.892,-87.689,1,3195629,2026,04,22
2,5,41.893,-87.638,41.9,-87.629,284,4275732,2026,04,26
0,23,41.849,-87.624,41.879,-87.643,283,2227416,2026,04,26
0,15,41.95,-87.644,41.958,-87.653,55,1194598,2026,04,22
0,19,41.842,-87.622,41.881,-87.633,76,1628099,2026,04,25
0,19,41.898,-87.621,41.893,-87.626,387,1658459,2026,04,25
0,14,41.791,-87.583,41.728,-87.596,3,997133,2026,04,22
0,3,41.95,-87.644,41.892,-87.629,60,450967,2026,04,22
2,2,41.786,-87.751,41.892,-87.632,45,3986553,2026,04,22
0,1,41.877,-87.622,42.016,-87.68,14,174914,2026,04,22
2,17,41.863,-87.673,41.973,-87.65,1,4699331,2026,04,22
0,23,41.912,-87.69,41.946,-87.654,12,2272053,2026,04,26
1,6,41.95,-87.644,41.859,-87.617,11,2891636,2026,04,22
0,15,41.935,-87.64,41.891,-87.619,51,1184998,2026,04,22
1,5,41.943,-87.657,41.906,-87.631,41,2828322,2026,04,22
0,17,41.943,-87.652,41.967,-87.694,2,1430548,2026,04,26
0,19,41.851,-87.635,41.881,-87.633,539,1630651,2026,04,25
1,23,41.885,-87.621,41.898,-87.654,206,3731144,2026,04,25
1,21,41.949,-87.652,41.915,-87.654,6,3591054,2026,04,26
0,20,41.979,-87.903,41.895,-87.734,9,1855687,2026,04,22
1,3,41.879,-87.672,41.885,-87.657,325,2632019,2026,04,22
2,22,41.851,-87.635,41.863,-87.673,8,4991584,2026,04,26
1,21,41.915,-87.654,41.922,-87.634,36,3571992,2026,04,26
0,2,41.935,-87.647,41.9,-87.632,73,330073,2026,04,25
1,0,41.986,-87.769,41.929,-87.636,1,2427066,2026,04,25
0,14,41.863,-87.72,41.869,-87.756,115,1017337,2026,04,22
0,3,41.877,-87.622,41.973,-87.664,65,398722,2026,04,22
0,4,41.9,-87.629,41.907,-87.69,9,517154,2026,04,22
0,20,41.735,-87.576,41.962,-87.645,4,1729538,2026,04,22
0,23,41.903,-87.626,41.929,-87.685,16,2264250,2026,04,26
0,17,41.805,-87.677,41.807,-87.609,1,1365836,2026,04,22
0,23,41.949,-87.662,41.922,-87.656,18,2304367,2026,04,26
2,1,41.946,-87.654,41.973,-87.664,27,3955252,2026,04,22
1,18,41.856,-87.644,41.879,-87.657,6,3317948,2026,04,22
2,8,41.907,-87.636,41.929,-87.661,14,4451212,2026,04,25
0,18,41.871,-87.622,41.849,-87.624,657,1508947,2026,04,26
1,5,41.965,-87.677,41.893,-87.626,4,2838334,2026,04,22
1,4,41.922,-87.646,41.892,-87.632,145,2741285,2026,04,22
0,11,41.885,-87.643,41.979,-87.903,1847,756328,2026,04,26
2,23,41.985,-87.654,41.987,-87.665,3,5098048,2026,04,26
0,20,41.768,-87.698,41.769,-87.62,7,1741016,2026,04,22
1,1,41.898,-87.621,41.885,-87.657,378,2470811,2026,04,25
0,22,41.936,-87.666,41.946,-87.647,11,2138819,2026,04,22
2,7,41.921,-87.695,41.973,-87.664,9,4415427,2026,04,25
2,17,41.899,-87.626,41.893,-87.626,88,4709287,2026,04,22
0,2,41.859,-87.617,41.837,-87.653,26,282069,2026,04,26
0,14,42.016,-87.68,41.922,-87.651,3,1091864,2026,04,22
0,1,41.849,-87.624,41.881,-87.633,431,163352,2026,04,22
2,15,41.95,-87.731,41.979,-87.903,8,4621176,2026,04,22
2,21,41.979,-87.903,41.901,-87.694,11,4973348,2026,04,26
0,4,41.979,-87.903,41.943,-87.652,238,558865,2026,04,22
0,2,41.741,-87.67,41.756,-87.552,3,256893,2026,04,26
2,20,41.929,-87.666,41.892,-87.632,18,4894921,2026,04,22
0,3,41.879,-87.672,41.898,-87.654,99,399212,2026,04,22
0,5,41.938,-87.639,41.885,-87.621,23,614173,2026,04,22
1,0,41.907,-87.636,41.943,-87.652,39,2386342,2026,04,25
0,4,42.002,-87.674,41.987,-87.665,14,564033,2026,04,22
0,13,41.962,-87.645,41.895,-87.62,152,951161,2026,04,22
2,3,41.9,-87.68,41.897,-87.699,6,4105377,2026,04,22
0,1,41.881,-87.633,41.895,-87.62,881,177163,2026,04,22
0,21,41.935,-87.752,41.906,-87.675,4,1979774,2026,04,22
0,2,41.915,-87.632,41.949,-87.657,57,316680,2026,04,26
0,22,41.864,-87.693,41.881,-87.633,57,2079650,2026,04,22
0,0,41.877,-87.723,41.879,-87.672,3,47535,2026,04,22
0,4,41.961,-87.762,41.97,-87.713,2,552485,2026,04,22
1,5,41.943,-87.652,41.98,-87.652,17,2828857,2026,04,22
1,3,41.885,-87.621,41.868,-87.643,65,2635751,2026,04,22
0,8,41.973,-87.664,42.002,-87.674,6,707781,2026,04,26
1,14,41.877,-87.681,41.879,-87.672,4,3074856,2026,04,25
1,1,41.922,-87.664,41.847,-87.664,3,2485561,2026,04,25
0,2,41.881,-87.633,41.936,-87.656,357,291829,2026,04,26
2,6,41.701,-87.6,41.77,-87.574,1,4328686,2026,04,26
2,19,41.915,-87.632,41.891,-87.619,68,4829333,2026,04,22
0,0,41.893,-87.626,41.879,-87.643,1368,61489,2026,04,22
1,0,41.885,-87.621,41.905,-87.65,88,2372369,2026,04,25
0,22,41.787,-87.634,41.791,-87.618,10,2051802,2026,04,22
2,23,41.879,-87.643,41.907,-87.636,46,5058472,2026,04,26
0,13,41.937,-87.722,41.95,-87.713,3,939897,2026,04,22
2,2,41.98,-87.671,41.98,-87.664,6,4060619,2026,04,22
2,17,41.856,-87.644,41.891,-87.619,7,4698322,2026,04,22
0,15,41.898,-87.641,41.907,-87.636,11,1160997,2026,04,22
0,22,41.97,-87.76,41.996,-87.794,49,2163023,2026,04,22
1,6,41.929,-87.651,41.915,-87.654,70,2881452,2026,04,22
0,0,41.893,-87.638,41.945,-87.669,43,61071,2026,04,22
1,22,41.945,-87.669,41.919,-87.721,2,3676813,2026,04,25
2,21,41.908,-87.627,41.936,-87.652,15,4948925,2026,04,22
0,1,41.919,-87.671,41.943,-87.652,32,204977,2026,04,22
0,2,41.893,-87.626,41.885,-87.643,844,301432,2026,04,26
0,20,41.877,-87.723,41.863,-87.673,11,1783175,2026,04,22
0,12,41.983,-87.658,41.905,-87.65,2,849521,2026,04,25
0,14,41.934,-87.712,41.978,-87.716,8,1059612,2026,04,22
0,0,41.95,-87.752,41.898,-87.654,6,105730,2026,04,22
1,15,41.936,-87.652,41.893,-87.626,25,3148540,2026,04,25
1,4,41.935,-87.643,41.929,-87.656,7,2748128,2026,04,22
2,15,41.909,-87.631,41.936,-87.681,1,4610135,2026,04,22
0,21,41.754,-87.695,41.738,-87.712,19,1882552,2026,04,22
0,13,41.943,-87.641,41.797,-87.745,3,943420,2026,04,22
2,19,41.851,-87.635,41.856,-87.644,6,4810333,2026,04,22
1,17,41.949,-87.657,41.879,-87.657,4,3283308,2026,04,22
